time,open,high,low,close,volume
2020-06-30,2.38,2.389,2.342,2.368,3473008.49
2020-07-01,2.368,2.4026,2.355,2.3773,5457636.81
2020-07-02,2.378,2.387,2.303,2.3576,6918758.29
2020-07-03,2.358,2.4535,2.3495,2.4156,7833952.13
2020-07-04,2.4152,2.4975,2.4104,2.4599,6960525.36
2020-07-05,2.4595,2.471,2.3209,2.4072,7043578.91
2020-07-06,2.4073,2.6408,2.4002,2.6106,10564718.47
2020-07-07,2.6102,2.6274,2.5217,2.5589,7191106.16
2020-07-08,2.5592,2.7042,2.5398,2.6799,12305221.06
2020-07-09,2.6797,2.7269,2.5784,2.6504,11451467.32
2020-07-10,2.649,2.6498,2.5717,2.6221,6882737.22
2020-07-11,2.6219,2.641,2.5877,2.6194,5558764.17
2020-07-12,2.6195,2.6589,2.5602,2.6171,5957196.31
2020-07-13,2.6173,2.6464,2.4407,2.553,10436749.45
2020-07-14,2.5529,2.5761,2.5023,2.5592,5667056.79
2020-07-15,2.5589,2.5675,2.5056,2.5365,4751008.56
2020-07-16,2.5372,2.5595,2.4301,2.4999,6221059.99
2020-07-17,2.5007,2.5244,2.473,2.4949,3728663.25
2020-07-18,2.4953,2.5237,2.48,2.5026,3104973.62
2020-07-19,2.5023,2.6112,2.467,2.5845,6845332.38
2020-07-20,2.5848,2.6117,2.5323,2.5618,6607702.95
2020-07-21,2.562,2.6325,2.5549,2.6232,6314726.35
2020-07-22,2.6234,2.6662,2.5787,2.6574,6033633.94
2020-07-23,2.6575,2.6892,2.6242,2.6526,7589367.79
2020-07-24,2.6531,2.6531,2.565,2.5949,6517615.19
2020-07-25,2.595,2.745,2.592,2.7289,11334947.78
2020-07-26,2.7288,2.8016,2.6776,2.7121,13592403.88
2020-07-27,2.7117,2.9252,2.6075,2.8472,22237853.42
2020-07-28,2.8465,3.0799,2.7719,2.9941,20491937.77
2020-07-29,2.9943,3.147,2.949,3.0233,17078561.24
2020-07-30,3.0231,3.0997,2.9553,3.047,12145172.09
2020-07-31,3.047,3.1425,3.0101,3.0932,9313256.47
2020-08-01,3.0933,3.3236,3.0701,3.3038,17448951.59
2020-08-02,3.3048,3.4921,2.5435,2.9441,33567591.83
2020-08-03,2.9447,3.123,2.901,3.0449,16215568.45
2020-08-04,3.0452,3.1032,2.95,3.0363,13305738.88
2020-08-05,3.0371,3.1,3.0,3.0545,11354216.96
2020-08-06,3.0557,3.198,2.9985,3.089,15127582.9
2020-08-07,3.089,3.25,2.7612,3.0104,21168469.78
2020-08-08,3.0103,3.0906,2.9727,3.0649,8406246.72
2020-08-09,3.0652,3.084,2.9293,3.0272,8252484.74
2020-08-10,3.0277,3.2918,2.98,3.2365,20700739.14
2020-08-11,3.2366,3.2955,2.8718,3.0048,20554907.86
2020-08-12,3.0058,3.0497,2.8877,3.0253,11784141.04
2020-08-13,3.0254,3.1448,2.9177,3.1365,13740396.49
2020-08-14,3.1365,3.2932,3.0821,3.2606,17730971.05
2020-08-15,3.2614,3.8479,3.2613,3.7228,42375306.65
2020-08-16,3.7233,3.949,3.5,3.88,37618928.36
2020-08-17,3.88,3.9177,3.6629,3.7762,25998750.48
2020-08-18,3.7761,3.82,3.4812,3.5744,22424284.02
2020-08-19,3.5761,3.6302,3.2116,3.3487,27858538.12
2020-08-20,3.3481,3.459,3.3478,3.4429,12564967.5
2020-08-21,3.4426,3.627,3.2185,3.2528,28916287.49
2020-08-22,3.2524,3.3791,3.1652,3.362,14905840.04
2020-08-23,3.3612,3.3865,3.2278,3.3212,9517140.27
2020-08-24,3.322,3.4219,3.2844,3.3854,10293165.72
2020-08-25,3.3854,3.3935,2.9595,3.1206,20089467.75
2020-08-26,3.1203,3.1673,3.0604,3.1179,12435162.0
2020-08-27,3.1179,3.148,2.8555,2.979,18780765.3
2020-08-28,2.979,3.1732,2.9379,3.1159,13616152.81
2020-08-29,3.1159,3.2049,3.0834,3.126,8739078.98
2020-08-30,3.1263,3.2733,3.1254,3.2614,10985380.16
2020-08-31,3.2615,3.2948,3.1915,3.2081,9813255.36
2020-09-01,3.2081,3.5497,3.1517,3.4724,18258233.6
2020-09-02,3.4705,3.4982,2.8773,3.1016,30237981.7
2020-09-03,3.102,3.1584,2.4909,2.6133,37791737.28
2020-09-04,2.6138,3.2421,2.5788,2.9948,58003354.44
2020-09-05,2.9948,3.1506,2.7733,2.9387,57832664.28
2020-09-06,2.9391,3.0335,2.8101,2.9024,20449007.58
2020-09-07,2.9025,2.9393,2.6595,2.852,20516121.64
2020-09-08,2.8536,2.8594,2.6707,2.7622,17445846.31
2020-09-09,2.762,2.8134,2.6966,2.7514,10566139.48
2020-09-10,2.7514,2.8419,2.7377,2.7767,11796591.11
2020-09-11,2.7759,2.8214,2.7171,2.7846,10953743.36
2020-09-12,2.785,2.8288,2.741,2.8052,7893987.78
2020-09-13,2.8046,2.8269,2.6726,2.7249,10904326.97
2020-09-14,2.7249,2.764,2.6854,2.7317,8910182.7
2020-09-15,2.731,2.7814,2.6976,2.7034,10931677.27
2020-09-16,2.7036,2.7492,2.5771,2.713,13376622.27
2020-09-17,2.7124,2.7761,2.694,2.7375,10099272.94
2020-09-18,2.7375,2.75,2.6491,2.6905,9252473.72
2020-09-19,2.6905,2.7377,2.6789,2.7031,5617629.89
2020-09-20,2.7017,2.7017,2.6229,2.6715,5718243.29
2020-09-21,2.6727,2.6895,2.4897,2.5051,11704230.68
2020-09-22,2.5051,2.5849,2.4867,2.5718,6639827.21
2020-09-23,2.5719,2.5785,2.3907,2.4423,7620003.34
2020-09-24,2.4423,2.5612,2.4239,2.5337,8392178.92
2020-09-25,2.5344,2.5635,2.4629,2.5445,9169817.92
2020-09-26,2.544,2.6058,2.5051,2.5655,6104966.56
2020-09-27,2.5655,2.6011,2.5264,2.5897,6135356.97
2020-09-28,2.5897,2.6333,2.5503,2.5626,9444420.85
2020-09-29,2.5625,2.6029,2.5539,2.5995,6145092.38
2020-09-30,2.5994,2.6001,2.5556,2.5777,5077013.15
2020-10-01,2.5776,2.632,2.4861,2.5446,7519319.67
2020-10-02,2.544,2.5576,2.4132,2.4787,8132938.58
2020-10-03,2.4792,2.5017,2.4675,2.4786,3208406.62
2020-10-04,2.4777,2.5342,2.4645,2.5176,5213723.42
2020-10-05,2.5172,2.5378,2.4896,2.5257,4975314.38
2020-10-06,2.5262,2.9711,2.4858,2.6959,39521912.51
2020-10-07,2.6959,2.7167,2.5922,2.6436,19167906.5
2020-10-08,2.644,2.6539,2.4944,2.6066,14694845.07
2020-10-09,2.6065,2.6568,2.5805,2.6406,8543238.67
2020-10-10,2.6405,2.7188,2.633,2.6415,8199375.41
2020-10-11,2.6414,2.686,2.615,2.6576,6672391.34
2020-10-12,2.6574,2.6824,2.6075,2.6428,11318415.21
2020-10-13,2.6428,2.6655,2.6104,2.6383,7832610.7
2020-10-14,2.6383,2.6516,2.5804,2.6065,6416013.09
2020-10-15,2.6068,2.628,2.5824,2.5985,6105948.61
2020-10-16,2.5981,2.6108,2.4911,2.5362,9757793.36
2020-10-17,2.5378,2.5489,2.5036,2.5217,4641493.94
2020-10-18,2.5217,2.5569,2.5177,2.5459,3171318.89
2020-10-19,2.5455,2.611,2.5237,2.5819,6620719.33
2020-10-20,2.5814,2.5856,2.5007,2.5264,7665418.38
2020-10-21,2.5263,2.655,2.5215,2.6055,11791033.47
2020-10-22,2.6054,2.7045,2.6035,2.6693,9918977.68
2020-10-23,2.6694,2.6842,2.5992,2.6395,6959185.76
2020-10-24,2.6393,2.67,2.614,2.6597,3906214.81
2020-10-25,2.6594,2.738,2.6181,2.7074,6792693.84
2020-10-26,2.7072,2.7496,2.5918,2.6291,10409838.33
2020-10-27,2.6295,2.6965,2.6268,2.6739,5532423.77
2020-10-28,2.6735,2.7541,2.621,2.6524,11763103.37
2020-10-29,2.652,2.6798,2.6011,2.6387,6578696.29
2020-10-30,2.6386,2.6469,2.4035,2.5068,13459280.97
2020-10-31,2.5071,2.5665,2.4939,2.528,5946231.53
2020-11-01,2.5279,2.5406,2.4548,2.5185,4276592.54
2020-11-02,2.5186,2.5503,2.4091,2.433,8610468.71
2020-11-03,2.4332,2.4432,2.2259,2.3655,13815918.08
2020-11-04,2.3652,2.3752,2.29,2.3506,7808043.06
2020-11-05,2.3506,2.4891,2.3495,2.4464,12180086.72
2020-11-06,2.4467,2.545,2.4378,2.5349,12903400.78
2020-11-07,2.5348,2.6262,2.4463,2.4971,13337578.26
2020-11-08,2.4971,2.563,2.4827,2.5361,5149937.99
2020-11-09,2.5356,2.5588,2.4572,2.4975,6274076.91
2020-11-10,2.4975,2.5282,2.476,2.498,5413255.43
2020-11-11,2.498,2.5392,2.4919,2.4982,4874289.08
2020-11-12,2.4981,2.5041,2.432,2.4632,6988557.27
2020-11-13,2.4624,2.64,2.4553,2.5982,10104959.94
2020-11-14,2.5985,2.6108,2.4961,2.5359,6908392.65
2020-11-15,2.5359,2.5476,2.4691,2.4961,5833997.73
2020-11-16,2.4961,2.6056,2.4856,2.583,8258090.17
2020-11-17,2.5826,2.7559,2.5752,2.7162,17182505.3
2020-11-18,2.7157,2.7323,2.4476,2.6371,19787146.16
2020-11-19,2.6382,2.7,2.5594,2.6363,10989620.24
2020-11-20,2.6358,2.8286,2.6333,2.7798,18542539.88
2020-11-21,2.7802,3.2586,2.6881,3.2306,48331723.32
2020-11-22,3.2319,3.3051,2.8961,3.0633,40566393.08
2020-11-23,3.0637,3.4,2.9947,3.3789,42578449.47
2020-11-24,3.378,3.7761,3.3285,3.5987,49169188.39
2020-11-25,3.599,3.8802,3.3037,3.4247,42122344.92
2020-11-26,3.4248,3.532,2.7053,2.9522,58593382.07
2020-11-27,2.9524,3.03,2.7532,2.8734,24009942.96
2020-11-28,2.8734,3.0731,2.8202,2.9982,19030456.76
2020-11-29,2.9976,3.0986,2.9035,3.0311,16498728.74
2020-11-30,3.0321,3.282,2.9952,3.2615,25341850.19
2020-12-01,3.2599,3.34,2.9206,2.9942,27621880.93
2020-12-02,2.9942,3.0863,2.959,3.0565,11397214.15
2020-12-03,3.0563,3.1346,3.0093,3.0803,10269216.6
2020-12-04,3.0804,3.1482,2.7977,2.8456,16212208.28
2020-12-05,2.845,3.0126,2.8201,3.0079,8528184.62
2020-12-06,3.009,3.0361,2.9086,2.9969,6980771.83
2020-12-07,2.9975,3.009,2.9069,2.9491,7935160.02
2020-12-08,2.9492,2.9604,2.744,2.803,9609375.93
2020-12-09,2.8023,2.836,2.6627,2.8085,11243665.28
2020-12-10,2.8083,2.8147,2.6999,2.7401,6532215.72
2020-12-11,2.741,2.7494,2.6476,2.6938,10162517.13
2020-12-12,2.6945,2.7862,2.6782,2.7672,6975725.45
2020-12-13,2.7668,2.8999,2.7519,2.8507,10072162.97
2020-12-14,2.8505,2.8632,2.7985,2.847,6998578.65
2020-12-15,2.8471,2.9023,2.8063,2.8615,8046692.67
2020-12-16,2.8615,3.1146,2.8159,3.102,16341154.18
2020-12-17,3.1013,3.2573,2.9714,3.0416,31664479.85
2020-12-18,3.0415,3.1314,2.983,3.0594,15551156.84
2020-12-19,3.0597,3.12,3.03,3.0535,12646345.4
2020-12-20,3.0528,3.3323,3.0015,3.1361,28833397.52
2020-12-21,3.1346,3.2784,2.9021,2.9288,28585530.14
2020-12-22,2.9292,2.9539,2.771,2.898,23679544.35
2020-12-23,2.8969,2.9147,1.9964,2.3148,49781788.43
2020-12-24,2.3147,2.6922,2.2508,2.6682,42668258.77
2020-12-25,2.6673,2.7433,2.5422,2.6661,29259347.75
2020-12-26,2.6657,2.6959,2.5251,2.6128,21402740.25
2020-12-27,2.6132,2.8721,2.4773,2.7167,36340504.78
2020-12-28,2.7164,2.8941,2.685,2.7638,21818607.04
2020-12-29,2.7638,2.7937,2.5023,2.6391,22432367.24
2020-12-30,2.6406,2.6723,2.5348,2.6123,16477769.52
2020-12-31,2.6124,2.6567,2.5119,2.5911,13739882.68
2021-01-01,2.5906,2.7313,2.567,2.6378,13298192.52
2021-01-02,2.6381,2.7232,2.5627,2.6321,17549382.44
2021-01-03,2.6316,2.8444,2.5767,2.7985,34686424.89
2021-01-04,2.799,3.122,2.62,2.8191,52251721.55
2021-01-05,2.8199,2.9537,2.7104,2.8862,30181879.28
2021-01-06,2.8861,3.455,2.8474,3.3711,64001252.23
2021-01-07,3.3714,3.4488,3.05,3.1943,70175676.38
2021-01-08,3.1951,3.2531,2.9,3.1094,44115462.0
2021-01-09,3.1095,3.7391,3.0126,3.6145,67692589.97
2021-01-10,3.6141,3.922,2.85,3.0552,123377042.1
2021-01-11,3.0555,3.0696,2.3859,2.6663,110068969.12
2021-01-12,2.6692,2.7704,2.5305,2.5969,36062487.03
2021-01-13,2.5984,2.7933,2.5243,2.767,27740001.36
2021-01-14,2.7681,2.8589,2.6913,2.8089,32720798.98
2021-01-15,2.8094,2.9369,2.58,2.7566,41381415.15
2021-01-16,2.7567,2.8843,2.7056,2.777,34613368.34
2021-01-17,2.7771,2.8035,2.6804,2.764,21830570.16
2021-01-18,2.7639,2.8351,2.7021,2.8144,21835501.73
2021-01-19,2.8155,2.9272,2.782,2.7895,34691602.04
2021-01-20,2.7897,2.8234,2.656,2.7756,24136427.43
2021-01-21,2.7761,2.7832,2.4958,2.5451,26622270.07
2021-01-22,2.5442,2.6748,2.4309,2.6208,22876177.83
2021-01-23,2.6207,2.7828,2.5747,2.7028,22166538.13
2021-01-24,2.7028,2.7732,2.6461,2.7135,14726360.6
2021-01-25,2.7135,2.7671,2.6308,2.6481,14815480.94
2021-01-26,2.6483,2.6734,2.5537,2.6278,11431400.81
2021-01-27,2.6278,2.6281,2.4633,2.5001,13739860.94
2021-01-28,2.5013,2.7943,2.4736,2.709,28543070.19
2021-01-29,2.7077,2.9,2.6468,2.7232,42065679.73
2021-01-30,2.7255,3.0989,2.688,2.9319,46687724.55
2021-01-31,2.9314,3.0768,2.7947,2.9297,48808848.44
2021-02-01,2.9298,3.28,2.893,3.055,81454074.44
2021-02-02,3.0549,3.0762,2.953,2.9979,25606816.44
2021-02-03,2.9976,3.1385,2.9846,3.0665,21949660.93
2021-02-04,3.0665,3.1488,2.98,3.0226,24736829.9
2021-02-05,3.0226,3.38,3.0105,3.3128,34894929.5
2021-02-06,3.3148,3.3259,3.1333,3.2092,26168387.51
2021-02-07,3.2103,3.59,3.0251,3.44,71730948.25
2021-02-08,3.44,3.6,3.3503,3.5937,45616122.74
2021-02-09,3.5962,4.3102,3.4803,4.1631,74686340.05
2021-02-10,4.1644,4.5391,3.6333,4.126,92504279.48
2021-02-11,4.1262,4.6738,4.0,4.5833,57897957.72
2021-02-12,4.5799,4.84,4.225,4.7489,52730255.73
2021-02-13,4.7506,5.56,4.49,5.5562,77049397.8
2021-02-14,5.5502,5.6028,4.8614,5.0667,53628704.89
2021-02-15,5.0654,5.2443,4.1244,4.7148,64176584.35
2021-02-16,4.7143,4.972,4.414,4.6447,52643137.62
2021-02-17,4.6438,4.887,4.4211,4.8441,36369451.02
2021-02-18,4.8427,5.007,4.6584,4.8146,32897326.85
2021-02-19,4.815,5.3763,4.65,5.2267,51485574.3
2021-02-20,5.2265,5.4545,4.5186,4.839,51716507.01
2021-02-21,4.84,5.3655,4.7296,5.1008,40374613.6
2021-02-22,5.1008,5.3048,4.099,4.6877,78799750.21
2021-02-23,4.6883,4.7221,3.1862,3.8521,101007395.36
2021-02-24,3.8517,4.1393,3.6775,3.8892,45678448.75
2021-02-25,3.8901,4.0974,3.6238,3.6711,32728301.12
2021-02-26,3.6695,3.7699,3.4,3.5477,38391146.46
2021-02-27,3.5487,3.8398,3.5431,3.6715,24977922.66
2021-02-28,3.6724,3.6996,3.2421,3.4765,31361448.32
2021-03-01,3.4745,3.7587,3.4486,3.7049,22194068.43
2021-03-02,3.7074,3.85,3.563,3.671,25186129.94
2021-03-03,3.6703,4.0655,3.6422,3.8258,35571041.38
2021-03-04,3.8256,3.9249,3.638,3.7483,26425366.93
2021-03-05,3.749,3.7557,3.5563,3.6904,18490563.23
2021-03-06,3.6916,3.7712,3.5976,3.7207,13409844.36
2021-03-07,3.7214,3.8469,3.7154,3.831,16280416.71
2021-03-08,3.8305,3.93,3.7336,3.8981,23014527.54
2021-03-09,3.8991,4.1838,3.85,4.1673,28686527.23
2021-03-10,4.1653,4.188,3.8939,3.991,27216643.27
2021-03-11,3.9893,4.0502,3.7001,3.9532,24375977.23
2021-03-12,3.9536,3.9935,3.6734,3.7828,24719121.33
2021-03-13,3.7822,4.3863,3.6787,4.2816,28813745.27
2021-03-14,4.2827,4.3846,3.9255,3.9256,26674595.9
2021-03-15,3.9256,4.0337,3.715,3.8169,27198247.86
2021-03-16,3.8143,4.1343,3.6715,4.0661,31898121.62
2021-03-17,4.0668,4.0947,3.8542,4.0867,21834414.44
2021-03-18,4.0872,4.3269,4.0549,4.1434,29844241.14
2021-03-19,4.1443,4.267,4.026,4.1375,20296052.87
2021-03-20,4.1379,4.5,4.1239,4.3278,26162178.0
2021-03-21,4.3281,4.4179,4.1162,4.1536,26100800.89
2021-03-22,4.1538,4.3497,3.9985,4.0777,28219839.97
2021-03-23,4.0777,4.2666,4.0381,4.0899,22909573.87
2021-03-24,4.0878,4.3096,3.4544,3.6938,33240602.47
2021-03-25,3.6919,3.7817,3.5305,3.6745,28486210.88
2021-03-26,3.6723,4.1929,3.6698,4.1849,33419274.18
2021-03-27,4.1857,4.2,3.9765,4.0912,16487912.15
2021-03-28,4.0898,4.2154,4.0317,4.1106,15714660.79
2021-03-29,4.1105,4.3121,4.064,4.2785,19360839.99
2021-03-30,4.2786,4.4068,4.2073,4.3361,19014503.23
2021-03-31,4.3371,4.9085,4.0627,4.8021,50494289.94
2021-04-01,4.8018,5.9847,4.708,5.5947,91899102.98
2021-04-02,5.5966,6.3559,5.3641,6.2557,91016938.14
2021-04-03,6.2526,6.4867,5.2077,5.4107,80619950.47
2021-04-04,5.4107,6.3,5.33,6.28,57685148.82
2021-04-05,6.28,7.0817,5.8303,6.6959,82205391.71
2021-04-06,6.6983,7.1,6.1973,6.6436,67368981.92
2021-04-07,6.6436,7.0549,5.7221,5.8824,66141509.12
2021-04-08,5.8812,6.4736,5.8041,6.442,29919017.72
2021-04-09,6.4403,6.6011,6.07,6.2072,22024528.91
2021-04-10,6.2082,6.762,6.1489,6.6137,29718846.38
2021-04-11,6.6137,7.0684,6.5526,6.7266,41297143.35
2021-04-12,6.7266,6.865,6.2911,6.4775,24654068.11
2021-04-13,6.4759,7.549,6.4194,7.3816,48379475.85
2021-04-14,7.3797,8.0841,7.0382,7.6652,76637404.79
2021-04-15,7.6648,7.9253,7.2839,7.8873,34988131.53
2021-04-16,7.8841,8.7499,7.0714,8.4974,84992024.62
2021-04-17,8.4964,8.8465,7.5956,7.7859,59682689.57
2021-04-18,7.7786,7.954,5.8655,7.2854,84548001.96
2021-04-19,7.282,7.4987,6.4831,6.6005,54389682.92
2021-04-20,6.6014,6.8543,6.056,6.6944,43365500.85
2021-04-21,6.6933,6.8969,6.23,6.3226,38961209.02
2021-04-22,6.3192,6.8212,5.5883,5.855,57181817.74
2021-04-23,5.8563,5.9996,4.47,5.5746,80103913.55
2021-04-24,5.5734,5.6513,5.0233,5.085,37332457.07
2021-04-25,5.0867,5.464,4.6127,4.9992,32092162.14
2021-04-26,5.0008,5.9171,4.924,5.8627,52923986.71
2021-04-27,5.8636,6.1068,5.7472,6.0626,36978557.92
2021-04-28,6.0612,6.2259,5.68,5.953,31403825.02
2021-04-29,5.954,6.05,5.611,5.8949,27007732.35
2021-04-30,5.895,6.4575,5.782,6.4491,31935292.55
2021-05-01,6.4499,6.6589,6.2839,6.6129,21910430.74
2021-05-02,6.6136,6.6981,6.1775,6.5255,29104218.5
2021-05-03,6.5251,6.99,6.5178,6.8056,29174864.48
2021-05-04,6.808,7.0853,6.2,6.34,73050770.23
2021-05-05,6.3397,8.8392,6.2017,8.7205,106607763.26
2021-05-06,8.7198,12.85,8.41,11.4643,244242567.97
2021-05-07,11.4774,13.2525,9.5584,10.3757,168030917.38
2021-05-08,10.3671,11.2039,9.6023,10.3392,85375231.26
2021-05-09,10.3389,11.0958,9.11,10.5283,77000361.44
2021-05-10,10.5283,10.9928,8.23,9.2671,82033777.84
2021-05-11,9.2654,14.5287,8.774,14.5164,207134481.65
2021-05-12,14.5164,14.9,10.1263,10.3536,144381299.02
2021-05-13,10.3536,11.6384,9.4063,10.576,120271507.68
2021-05-14,10.5964,11.6669,10.5084,11.1496,64812582.29
2021-05-15,11.1494,11.953,10.11,10.2365,79576778.66
2021-05-16,10.2385,11.23,9.4224,10.1093,51128023.78
2021-05-17,10.1077,10.13,8.6,9.1406,67977146.16
2021-05-18,9.1425,10.0275,8.9474,9.3233,48469427.7
2021-05-19,9.3243,9.4794,4.2,5.6863,178488115.05
2021-05-20,5.69,7.0078,5.1,6.6506,109193444.48
2021-05-21,6.6419,6.9229,4.8378,5.5587,94702939.98
2021-05-22,5.5545,5.6677,4.8928,5.1018,57262026.25
2021-05-23,5.1011,5.3225,3.571,4.2923,77994441.11
2021-05-24,4.2898,5.646,4.1694,5.6421,75626040.36
2021-05-25,5.6453,6.0,5.05,5.6926,71062139.69
2021-05-26,5.6944,6.5225,5.5395,6.4315,58737933.55
2021-05-27,6.4333,7.6685,6.05,7.021,104749617.54
2021-05-28,7.0205,7.07,5.8261,6.113,99492222.07
2021-05-29,6.1109,6.8199,5.7449,6.0225,74939179.11
2021-05-30,6.0248,6.3789,5.5361,6.0358,48706229.91
2021-05-31,6.0359,6.6888,5.74,6.6297,44952581.91
2021-06-01,6.6322,6.7606,6.0687,6.3069,40141810.11
2021-06-02,6.3056,6.6,6.1238,6.3695,32498475.08
2021-06-03,6.3726,6.7,6.2254,6.5335,30348664.31
2021-06-04,6.5338,6.5424,5.7752,6.0142,30733500.44
2021-06-05,6.015,6.2206,5.6379,5.7776,23001120.91
2021-06-06,5.7758,5.9516,5.7061,5.8457,15060918.03
2021-06-07,5.8452,5.9699,5.0681,5.1894,22547226.45
2021-06-08,5.1882,5.2552,4.5046,5.0502,40563736.6
2021-06-09,5.0491,5.4,4.7708,5.3404,33763045.3
2021-06-10,5.339,5.4757,4.9259,5.0799,27109652.34
2021-06-11,5.0788,5.3941,4.8546,4.9157,29079424.27
2021-06-12,4.916,4.916,4.5842,4.8302,19411925.45
2021-06-13,4.8311,5.11,4.6557,5.0874,15078415.85
2021-06-14,5.0893,5.3241,4.9532,5.2992,18027075.11
2021-06-15,5.2984,5.3982,5.1058,5.1808,16182855.73
2021-06-16,5.1826,5.2337,4.8152,4.8657,16610868.82
2021-06-17,4.8647,5.0845,4.754,4.8725,13977776.94
2021-06-18,4.8727,4.8941,4.3904,4.564,16357445.09
2021-06-19,4.5627,4.7029,4.45,4.4597,11474644.75
2021-06-20,4.46,4.5333,4.1032,4.5069,17437328.04
2021-06-21,4.5066,4.5225,3.5026,3.5181,36492092.09
2021-06-22,3.519,3.7619,3.0392,3.3869,49227688.14
2021-06-23,3.3868,3.8076,3.2512,3.6732,27495124.03
2021-06-24,3.6726,3.9292,3.5184,3.924,22591189.67
2021-06-25,3.924,4.0251,3.5059,3.5333,24547992.59
2021-06-26,3.5332,3.6576,3.35,3.5712,17664309.55
2021-06-27,3.5706,3.7824,3.4874,3.7766,11994997.22
2021-06-28,3.7766,3.9455,3.6865,3.8507,13666088.31
2021-06-29,3.8526,4.2923,3.8382,4.1289,22443557.94
2021-06-30,4.1285,4.3,3.8336,4.1383,22277103.1
2021-07-01,4.1381,4.2095,3.8541,3.9227,17183604.41
2021-07-02,3.9226,4.005,3.745,3.9224,17292675.9
2021-07-03,3.9226,4.0651,3.851,4.0504,12196067.8
2021-07-04,4.0508,4.1866,3.9501,4.061,17331712.71
2021-07-05,4.0606,4.0609,3.7591,3.8101,14667457.05
2021-07-06,3.8101,4.0055,3.7826,3.8776,14528435.95
2021-07-07,3.8777,3.9796,3.8143,3.8249,10925537.03
2021-07-08,3.8245,3.84,3.5246,3.5959,16308329.05
2021-07-09,3.5959,4.3133,3.4555,4.2174,49803432.92
2021-07-10,4.2175,4.42,3.8723,3.9633,39271615.66
2021-07-11,3.9656,4.1777,3.8334,4.0766,22936376.52
2021-07-12,4.0775,4.3786,4.0413,4.1873,38217590.79
2021-07-13,4.187,4.2139,3.7866,3.8909,25083974.82
2021-07-14,3.8895,3.9283,3.5906,3.7983,20869223.41
2021-07-15,3.7974,3.9189,3.5555,3.6707,15566205.81
2021-07-16,3.6707,3.8385,3.5301,3.6529,19626663.37
2021-07-17,3.6536,3.7796,3.581,3.6562,18956126.91
2021-07-18,3.6574,3.7747,3.5555,3.6353,10740097.12
2021-07-19,3.6365,3.6841,3.4019,3.437,15850330.78
2021-07-20,3.4365,3.5454,3.1522,3.2596,20408294.9
2021-07-21,3.2597,3.571,3.208,3.5026,25471757.42
2021-07-22,3.5027,3.58,3.4221,3.5647,18133612.16
2021-07-23,3.5649,3.663,3.4548,3.6341,13940282.75
2021-07-24,3.6348,3.74,3.6138,3.6674,14909187.23
2021-07-25,3.6668,3.6962,3.5465,3.6587,13735733.16
2021-07-26,3.6584,3.9994,3.63,3.6795,32958487.05
2021-07-27,3.6797,3.7895,3.6004,3.7556,19660424.16
2021-07-28,3.7559,4.0179,3.6822,3.9195,29423914.89
2021-07-29,3.9197,3.9868,3.8026,3.9667,14221280.62
2021-07-30,3.9665,4.0765,3.7803,4.0684,17389367.22
2021-07-31,4.0663,4.21,4.0007,4.068,23193026.08
2021-08-01,4.0676,4.2334,3.8502,3.9414,24901887.74
2021-08-02,3.938,4.1586,3.8887,4.027,18508656.81
2021-08-03,4.0261,4.0961,3.8666,4.0245,15676816.82
2021-08-04,4.0244,4.1535,3.9254,4.1142,14852637.52
2021-08-05,4.1138,4.2149,3.9419,4.1876,21476970.7
2021-08-06,4.1879,4.3521,4.1018,4.3191,23041228.73
2021-08-07,4.3193,4.6477,4.2802,4.5919,28826892.38
2021-08-08,4.5919,4.6647,4.2278,4.2948,23641646.78
2021-08-09,4.2945,4.5657,4.1593,4.5323,21594914.53
2021-08-10,4.5323,4.72,4.401,4.5973,21691565.56
2021-08-11,4.5962,4.975,4.587,4.75,28345889.78
2021-08-12,4.7505,5.0898,4.5376,4.6588,32495735.94
2021-08-13,4.6602,5.1635,4.6065,5.1583,22510588.5
2021-08-14,5.1591,5.5515,5.04,5.4806,44497220.88
2021-08-15,5.4814,5.7042,5.1213,5.6931,32565166.88
2021-08-16,5.6931,5.94,5.4458,5.517,37569857.42
2021-08-17,5.5159,5.6875,5.0045,5.0604,38526139.31
2021-08-18,5.062,5.1772,4.7278,4.98,31200586.13
2021-08-19,4.9795,5.2578,4.8117,5.2541,25039173.98
2021-08-20,5.2554,5.4765,5.1859,5.456,22338375.62
2021-08-21,5.4565,5.6483,5.2748,5.3545,26318002.33
2021-08-22,5.3536,5.5446,5.2031,5.4142,21369984.16
2021-08-23,5.4139,5.704,5.3608,5.5928,28113002.24
2021-08-24,5.5928,5.692,4.8888,5.0583,36116074.22
2021-08-25,5.0578,5.25,4.9031,5.2094,26365184.13
2021-08-26,5.2076,5.2762,4.65,4.74,29201730.43
2021-08-27,4.74,5.0921,4.62,5.09,24504849.8
2021-08-28,5.09,5.104,4.875,5.008,15245359.41
2021-08-29,5.008,5.2439,4.97,5.059,21113765.88
2021-08-30,5.059,5.077,4.798,4.82,15171797.8
2021-08-31,4.819,5.099,4.754,5.037,22327854.9
2021-09-01,5.036,5.33,4.904,5.312,22888889.7
2021-09-02,5.31,5.39,5.17,5.256,22117590.56
2021-09-03,5.255,5.742,5.126,5.671,35918476.99
2021-09-04,5.672,5.889,5.542,5.692,36202187.64
2021-09-05,5.692,6.33,5.511,6.294,44796093.93
